"","population","sample","validation","training","N","id","RefNum","alpha","beta","pe","biasFun","chance","percent","kappa"
"2838",0.30684,0.299585,0.263392857142857,0.292857142857143,56,49,20,1.7,5.1,0.159288510193583,"zipf",0.152834722222222,0.361525423728814,0.246340008237842
"2839",0.30684,0.297895,0.26140350877193,0.293859649122807,57,49,20,1.7,5.1,0.159288510193583,"zipf",0.152834722222222,0.361525423728814,0.246340008237842
"2840",0.30684,0.29963,0.279310344827586,0.293103448275862,58,49,20,1.7,5.1,0.159288510193583,"zipf",0.152834722222222,0.361525423728814,0.246340008237842
"2841",0.30684,0.29963,0.288983050847458,0.29406779661017,59,49,20,1.7,5.1,0.159288510193583,"zipf",0.152834722222222,0.361525423728814,0.246340008237842
"2842",0.30684,0.299765,0.27,0.296666666666667,60,49,20,1.7,5.1,0.159288510193583,"zipf",0.152834722222222,0.361525423728814,0.246340008237842
"2843",0.334295238095238,0.2383,0.26984126984127,0.492063492063492,3,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2844",0.334295238095238,0.27967619047619,0.297619047619048,0.464285714285714,4,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2845",0.334295238095238,0.275757142857143,0.361904761904762,0.447619047619048,5,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2846",0.334295238095238,0.26452380952381,0.301587301587302,0.412698412698413,6,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2847",0.334295238095238,0.267119047619048,0.285714285714286,0.408163265306122,7,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2848",0.334295238095238,0.295328571428571,0.267857142857143,0.410714285714286,8,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2849",0.334295238095238,0.28142380952381,0.275132275132275,0.386243386243386,9,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2850",0.334295238095238,0.295309523809524,0.29047619047619,0.39047619047619,10,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2851",0.334295238095238,0.281,0.311688311688312,0.380952380952381,11,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2852",0.334295238095238,0.292885714285714,0.297619047619048,0.373015873015873,12,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2853",0.334295238095238,0.291528571428571,0.32967032967033,0.36996336996337,13,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2854",0.334295238095238,0.291528571428571,0.306122448979592,0.363945578231292,14,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2855",0.334295238095238,0.316085714285714,0.307936507936508,0.361904761904762,15,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2856",0.334295238095238,0.306233333333333,0.297619047619048,0.357142857142857,16,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2857",0.334295238095238,0.316085714285714,0.310924369747899,0.361344537815126,17,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2858",0.334295238095238,0.316085714285714,0.32010582010582,0.367724867724868,18,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2859",0.334295238095238,0.316085714285714,0.31077694235589,0.363408521303258,19,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2860",0.334295238095238,0.318071428571429,0.3,0.35952380952381,20,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2861",0.334295238095238,0.301380952380952,0.299319727891156,0.35827664399093,21,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2862",0.334295238095238,0.301380952380952,0.300865800865801,0.352813852813853,22,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2863",0.334295238095238,0.316085714285714,0.312629399585921,0.354037267080745,23,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2864",0.334295238095238,0.314861904761905,0.287698412698413,0.347222222222222,24,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2865",0.334295238095238,0.322452380952381,0.28952380952381,0.35047619047619,25,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2866",0.334295238095238,0.322452380952381,0.315018315018315,0.353479853479854,26,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2867",0.334295238095238,0.322452380952381,0.315696649029982,0.352733686067019,27,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2868",0.334295238095238,0.315314285714286,0.329931972789116,0.353741496598639,28,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2869",0.334295238095238,0.315314285714286,0.320197044334975,0.349753694581281,29,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2870",0.334295238095238,0.311995238095238,0.322222222222222,0.347619047619048,30,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2871",0.334295238095238,0.311995238095238,0.331797235023041,0.348694316436252,31,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2872",0.334295238095238,0.311995238095238,0.336309523809524,0.351190476190476,32,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2873",0.334295238095238,0.311995238095238,0.350649350649351,0.356421356421356,33,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2874",0.334295238095238,0.311995238095238,0.350140056022409,0.355742296918768,34,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2875",0.334295238095238,0.328057142857143,0.325170068027211,0.351020408163265,35,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2876",0.334295238095238,0.328057142857143,0.329365079365079,0.349206349206349,36,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2877",0.334295238095238,0.328057142857143,0.301158301158301,0.343629343629344,37,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2878",0.334295238095238,0.328057142857143,0.31453634085213,0.344611528822055,38,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2879",0.334295238095238,0.328057142857143,0.308913308913309,0.344322344322344,39,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2880",0.334295238095238,0.328561904761905,0.313095238095238,0.342857142857143,40,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2881",0.334295238095238,0.328561904761905,0.340301974448316,0.346109175377468,41,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2882",0.334295238095238,0.328561904761905,0.339002267573696,0.342403628117914,42,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2883",0.334295238095238,0.328561904761905,0.334440753045404,0.339977851605759,43,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2884",0.334295238095238,0.328561904761905,0.318181818181818,0.340909090909091,44,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2885",0.334295238095238,0.328561904761905,0.318518518518518,0.338624338624339,45,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2886",0.334295238095238,0.328561904761905,0.304347826086956,0.337474120082816,46,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2887",0.334295238095238,0.328561904761905,0.303951367781155,0.336372847011145,47,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2888",0.334295238095238,0.328561904761905,0.311507936507937,0.33234126984127,48,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2889",0.334295238095238,0.331704761904762,0.299319727891156,0.332361516034985,49,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2890",0.334295238095238,0.331704761904762,0.315238095238095,0.335238095238095,50,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2891",0.334295238095238,0.331704761904762,0.323996265172736,0.338001867413632,51,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2892",0.334295238095238,0.331704761904762,0.324175824175824,0.337912087912088,52,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2893",0.334295238095238,0.331704761904762,0.316262353998203,0.336028751123091,53,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2894",0.334295238095238,0.331704761904762,0.313932980599647,0.333333333333333,54,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2895",0.334295238095238,0.330390476190476,0.301298701298701,0.334199134199134,55,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2896",0.334295238095238,0.330390476190476,0.30952380952381,0.335884353741497,56,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2897",0.334295238095238,0.330390476190476,0.311612364243943,0.333333333333333,57,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2898",0.334295238095238,0.330390476190476,0.316091954022989,0.335796387520525,58,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2899",0.334295238095238,0.330390476190476,0.318805488297014,0.334947538337369,59,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2900",0.334295238095238,0.329952380952381,0.329365079365079,0.336507936507937,60,50,21,3,9,0.0813235921645537,"zipf",0.0923935500125976,0.283804143126177,0.210896025602546
"2901",0.294926923076923,0.2242,0.243589743589744,0.397435897435897,3,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2902",0.294926923076923,0.207792307692308,0.221153846153846,0.355769230769231,4,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2903",0.294926923076923,0.248246153846154,0.215384615384615,0.353846153846154,5,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2904",0.294926923076923,0.257534615384615,0.237179487179487,0.33974358974359,6,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2905",0.294926923076923,0.271973076923077,0.241758241758242,0.335164835164835,7,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2906",0.294926923076923,0.256857692307692,0.245192307692308,0.336538461538462,8,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2907",0.294926923076923,0.264853846153846,0.277777777777778,0.346153846153846,9,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2908",0.294926923076923,0.275288461538462,0.273076923076923,0.338461538461538,10,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2909",0.294926923076923,0.265965384615385,0.272727272727273,0.328671328671329,11,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2910",0.294926923076923,0.266057692307692,0.262820512820513,0.323717948717949,12,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2911",0.294926923076923,0.260919230769231,0.27810650887574,0.328402366863905,13,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2912",0.294926923076923,0.267415384615385,0.291208791208791,0.32967032967033,14,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2913",0.294926923076923,0.265573076923077,0.284615384615385,0.325641025641026,15,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2914",0.294926923076923,0.266492307692308,0.293269230769231,0.326923076923077,16,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2915",0.294926923076923,0.267388461538462,0.273755656108597,0.316742081447964,17,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2916",0.294926923076923,0.266519230769231,0.264957264957265,0.316239316239316,18,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2917",0.294926923076923,0.281607692307692,0.236842105263158,0.309716599190283,19,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2918",0.294926923076923,0.282103846153846,0.263461538461538,0.317307692307692,20,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2919",0.294926923076923,0.281965384615385,0.265567765567766,0.315018315018315,21,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2920",0.294926923076923,0.283026923076923,0.262237762237762,0.312937062937063,22,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2921",0.294926923076923,0.281965384615385,0.262541806020067,0.311036789297659,23,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2922",0.294926923076923,0.281965384615385,0.262820512820513,0.309294871794872,24,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2923",0.294926923076923,0.282057692307692,0.275384615384615,0.313846153846154,25,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2924",0.294926923076923,0.278811538461538,0.276627218934911,0.31508875739645,26,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2925",0.294926923076923,0.278811538461538,0.283475783475783,0.316239316239316,27,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2926",0.294926923076923,0.278811538461538,0.299450549450549,0.317307692307692,28,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2927",0.294926923076923,0.2787,0.287798408488064,0.316976127320955,29,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2928",0.294926923076923,0.282426923076923,0.283333333333333,0.312820512820513,30,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2929",0.294926923076923,0.285484615384615,0.279156327543424,0.310173697270471,31,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2930",0.294926923076923,0.285488461538462,0.278846153846154,0.311298076923077,32,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2931",0.294926923076923,0.285484615384615,0.273892773892774,0.312354312354312,33,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2932",0.294926923076923,0.281819230769231,0.28393665158371,0.313348416289593,34,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2933",0.294926923076923,0.290788461538462,0.284615384615385,0.315384615384615,35,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2934",0.294926923076923,0.287092307692308,0.292735042735043,0.311965811965812,36,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2935",0.294926923076923,0.287092307692308,0.297297297297297,0.311850311850312,37,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2936",0.294926923076923,0.287188461538462,0.293522267206478,0.313765182186235,38,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2937",0.294926923076923,0.287188461538462,0.305719921104536,0.313609467455621,39,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2938",0.294926923076923,0.287188461538462,0.305769230769231,0.313461538461538,40,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2939",0.294926923076923,0.287188461538462,0.297373358348968,0.309568480300188,41,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2940",0.294926923076923,0.290884615384615,0.29029304029304,0.31043956043956,42,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2941",0.294926923076923,0.290884615384615,0.284436493738819,0.311270125223614,43,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2942",0.294926923076923,0.287188461538462,0.289335664335664,0.308566433566434,44,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
"2943",0.294926923076923,0.284569230769231,0.28034188034188,0.307692307692308,45,51,26,2,6,0.191320075979456,"zipf",0.12788708086785,0.352824858757062,0.257922767745546
